Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,06-May-2025,29-May-2025,PE,1580.00,143.65,143.65,143.65,143.65,143.65,144.15,1.00,12.07,1.01,700.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1510.00,-,-,-,113.35,-,90.20,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1240.00,4.50,4.50,4.05,4.05,4.05,2.05,4.00,34.84,0.12,2100.00,1400.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1280.00,-,-,-,5.85,5.85,4.75,-,-,-,700.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1310.00,-,-,-,16.15,-,8.25,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1400.00,27.80,28.95,25.65,26.95,27.40,26.95,95.00,948.91,17.91,98000.00,27300.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1120.00,-,-,-,2.80,2.80,0.10,-,-,-,19600.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1290.00,-,-,-,12.10,-,5.75,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1300.00,9.15,9.15,7.80,8.50,8.60,8.50,39.00,357.18,2.28,116900.00,9100.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1320.00,-,-,-,42.70,-,9.80,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1330.00,-,-,-,21.10,-,11.50,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1370.00,-,-,-,33.95,-,20.85,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1390.00,-,-,-,42.05,-,27.15,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1550.00,-,-,-,144.50,-,120.10,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1340.00,-,-,-,51.40,-,13.50,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1440.00,42.70,43.85,40.05,42.30,41.90,42.30,23.00,238.52,6.68,24500.00,7000.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1560.00,-,-,-,205.05,-,128.10,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1360.00,17.25,17.40,16.30,17.10,17.35,17.10,10.00,96.39,1.19,16800.00,4200.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1500.00,80.00,80.00,80.00,80.00,80.00,83.35,1.00,11.06,0.56,700.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1530.00,-,-,-,128.55,-,104.75,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1260.00,-,-,-,9.50,9.50,3.20,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1380.00,-,-,-,71.85,-,23.85,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1410.00,-,-,-,30.40,30.40,34.60,-,-,-,700.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1450.00,-,-,-,73.00,-,53.25,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1490.00,-,-,-,98.90,-,76.75,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1520.00,-,-,-,170.90,-,97.30,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1540.00,-,-,-,187.75,-,112.30,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1600.00,-,-,-,240.80,-,161.85,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1620.00,-,-,-,259.10,-,179.60,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1420.00,35.05,35.05,32.05,32.05,32.05,38.80,5.00,50.90,1.20,9100.00,1400.00,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1430.00,-,-,-,61.55,-,43.30,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1470.00,-,-,-,85.45,-,64.40,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1220.00,-,-,-,13.55,-,1.30,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1580.00,-,-,-,222.75,-,144.65,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1350.00,-,-,-,27.00,-,15.70,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1460.00,-,-,-,51.15,51.15,58.70,-,-,-,11200.00,-,1431.60
ICICIBANK,06-May-2025,26-Jun-2025,PE,1480.00,-,-,-,138.90,-,70.45,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1640.00,-,-,-,220.45,-,196.20,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1540.00,-,-,-,140.00,-,118.05,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1420.00,-,-,-,65.40,-,49.50,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1500.00,-,-,-,111.95,-,91.65,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1440.00,-,-,-,75.75,-,58.65,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1460.00,-,-,-,87.00,-,68.75,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1600.00,-,-,-,186.75,-,163.15,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1240.00,-,-,-,10.40,-,5.85,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1300.00,-,-,-,21.60,-,13.70,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1560.00,-,-,-,155.05,-,132.45,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1360.00,-,-,-,39.60,-,27.70,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1400.00,-,-,-,55.90,-,41.30,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1520.00,-,-,-,125.60,-,104.45,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1480.00,-,-,-,99.10,-,79.75,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1200.00,-,-,-,5.90,-,3.00,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1280.00,-,-,-,17.20,-,10.50,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.85,-,17.60,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1380.00,-,-,-,47.30,-,34.05,-,-,-,-,-,1431.60
ICICIBANK,06-May-2025,31-Jul-2025,PE,1340.00,-,-,-,32.75,-,22.30,-,-,-,-,-,1431.60
ICICIBANK,07-May-2025,29-May-2025,PE,1620.00,-,-,-,346.95,-,179.05,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1400.00,15.90,17.75,12.85,13.85,13.00,13.85,5867.00,58101.41,604.81,2905700.00,217700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1260.00,0.90,1.30,0.90,1.20,1.20,0.30,170.00,1500.85,1.45,259000.00,-15400.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1440.00,33.25,33.30,25.50,27.10,25.95,27.10,3745.00,38493.69,744.09,659400.00,84000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1530.00,-,-,-,95.05,95.05,95.45,-,-,-,39200.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1540.00,-,-,-,292.35,-,104.10,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1270.00,1.75,1.75,1.35,1.40,1.40,1.40,88.00,783.25,0.93,336000.00,700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1070.00,-,-,-,0.45,0.45,-,-,-,-,7700.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1300.00,3.60,3.65,2.70,2.80,2.70,2.80,1366.00,12458.94,28.34,2329600.00,178500.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1310.00,3.45,3.60,3.00,3.15,3.00,3.15,224.00,2059.36,5.28,298900.00,21000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1150.00,0.50,0.50,0.40,0.45,0.40,0.45,14.00,112.74,0.04,70000.00,-9800.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1180.00,0.45,0.45,0.45,0.45,0.45,0.05,1.00,8.26,-,25200.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1410.00,20.05,20.05,15.15,16.10,15.55,16.10,2618.00,26156.62,316.96,583100.00,-154000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1280.00,2.35,2.40,1.75,2.00,2.00,2.00,169.00,1516.61,2.37,162400.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1460.00,42.60,44.25,35.00,38.10,36.40,38.10,880.00,9239.77,246.17,193900.00,4900.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1100.00,0.40,0.50,0.35,0.50,0.50,0.50,27.00,207.98,0.08,123900.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1500.00,68.95,76.00,62.05,66.25,64.90,66.25,183.00,2009.35,87.85,158200.00,-8400.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1170.00,0.70,0.85,0.70,0.75,0.75,-,4.00,32.78,0.02,11200.00,2100.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1360.00,8.35,8.70,6.60,7.00,6.65,7.00,542.00,5188.61,28.77,401100.00,-2100.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1370.00,10.60,10.60,7.70,8.15,7.95,8.15,574.00,5540.47,35.81,392700.00,-13300.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1550.00,-,-,-,199.00,-,112.95,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1420.00,24.00,24.75,18.05,19.55,18.40,19.55,7100.00,71612.67,1038.67,1883700.00,-77000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1430.00,28.95,29.00,21.50,23.05,22.00,23.05,4288.00,43657.44,734.56,991900.00,106400.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1470.00,44.50,51.00,40.80,44.25,42.55,44.25,248.00,2633.08,81.16,146300.00,45500.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1480.00,49.60,59.10,47.70,52.90,50.75,52.90,130.00,1395.60,48.80,184800.00,-2800.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1520.00,88.25,88.90,87.65,88.20,88.20,87.05,33.00,371.50,20.38,56700.00,-18900.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1200.00,0.80,0.90,0.60,0.70,0.70,0.70,376.00,3160.18,1.78,987000.00,-40600.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1390.00,10.60,14.80,10.60,11.70,11.00,11.70,928.00,9109.90,80.46,600600.00,-4900.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1210.00,0.60,0.60,0.60,0.60,0.60,0.05,1.00,8.47,-,40600.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1250.00,1.05,1.10,0.85,0.95,1.00,0.95,284.00,2486.91,1.91,820400.00,-21000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1320.00,4.15,4.35,3.45,3.65,3.50,3.65,419.00,3883.13,11.57,431200.00,46900.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1330.00,4.95,5.00,4.10,4.35,4.15,4.35,330.00,3082.94,10.64,512400.00,14700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1490.00,62.85,67.35,57.05,57.15,57.05,57.15,31.00,336.65,13.32,129500.00,11200.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1350.00,7.45,7.60,5.70,6.05,5.75,6.05,1489.00,14137.90,66.85,1687700.00,82600.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1560.00,-,-,-,128.10,127.55,122.00,-,-,-,7000.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1380.00,11.95,12.00,9.10,10.00,9.15,10.00,1874.00,18240.98,138.14,776300.00,-42000.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1120.00,0.55,0.55,0.45,0.45,0.45,-,3.00,23.53,0.01,39200.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1340.00,5.70,5.90,4.80,5.00,4.90,5.00,298.00,2806.42,11.18,747600.00,13300.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1220.00,0.70,0.75,0.65,0.70,0.70,0.70,24.00,205.08,0.12,58100.00,2100.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1450.00,36.35,37.95,29.85,32.40,30.90,32.40,1635.00,16983.53,388.28,903700.00,31500.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1080.00,0.45,0.50,0.45,0.50,0.50,0.50,2.00,15.13,0.01,7000.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1160.00,0.45,0.45,0.40,0.45,0.45,0.45,7.00,56.86,0.02,65800.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1580.00,-,-,-,143.65,143.65,140.60,-,-,-,700.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1600.00,-,-,-,160.00,160.00,159.65,-,-,-,9800.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1230.00,1.00,1.15,0.65,0.80,0.75,0.80,229.00,1972.89,1.20,291900.00,-,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1240.00,0.90,0.95,0.80,0.90,0.95,0.90,188.00,1632.98,1.14,236600.00,-700.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1290.00,2.55,2.55,2.05,2.30,2.20,2.30,186.00,1682.59,3.01,120400.00,-4900.00,1435.40
ICICIBANK,07-May-2025,29-May-2025,PE,1510.00,77.05,84.60,70.65,84.60,84.60,78.95,49.00,544.79,26.86,34300.00,19600.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1530.00,-,-,-,128.55,-,101.70,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1400.00,27.40,27.65,24.40,24.85,24.40,24.85,107.00,1068.18,19.58,109200.00,11200.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1600.00,-,-,-,240.80,-,158.50,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1360.00,17.10,17.10,15.50,15.55,15.55,15.55,9.00,86.70,1.02,16100.00,-700.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1380.00,-,-,-,71.85,-,22.35,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1440.00,39.30,43.25,38.65,41.05,41.05,45.90,39.00,404.16,11.04,25200.00,700.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1450.00,43.70,49.45,43.70,45.05,45.05,50.90,10.00,104.70,3.20,4900.00,4900.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1500.00,-,-,-,80.00,80.00,80.55,-,-,-,700.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1520.00,-,-,-,170.90,-,94.35,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1280.00,6.50,6.50,6.50,6.50,6.50,4.25,1.00,9.01,0.05,700.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1580.00,-,-,-,222.75,-,141.35,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1350.00,-,-,-,27.00,-,14.55,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1410.00,-,-,-,30.40,30.40,32.75,-,-,-,700.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1460.00,-,-,-,51.15,51.15,56.25,-,-,-,11200.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1510.00,-,-,-,113.35,-,87.30,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1330.00,-,-,-,21.10,-,10.60,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1120.00,-,-,-,2.80,2.80,0.05,-,-,-,19600.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1540.00,-,-,-,187.75,-,109.25,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1260.00,-,-,-,9.50,9.50,2.80,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1390.00,-,-,-,42.05,-,25.50,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1490.00,70.50,70.50,70.30,70.30,70.30,74.00,3.00,32.77,1.48,2100.00,2100.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1560.00,-,-,-,205.05,-,124.90,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1300.00,8.50,8.60,7.80,7.95,7.95,7.95,36.00,329.65,2.05,121800.00,4900.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1310.00,-,-,-,16.15,-,7.50,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1340.00,-,-,-,51.40,-,12.45,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1240.00,-,-,-,4.05,4.05,1.80,-,-,-,2100.00,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1420.00,29.60,32.00,29.60,31.70,31.00,31.70,4.00,40.63,0.87,10500.00,1400.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1470.00,-,-,-,85.45,-,61.85,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1480.00,-,-,-,138.90,-,67.80,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1550.00,-,-,-,144.50,-,116.95,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1620.00,-,-,-,259.10,-,176.25,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1370.00,-,-,-,33.95,-,19.50,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1430.00,37.10,37.10,33.25,34.65,33.25,34.65,4.00,41.03,0.99,1400.00,1400.00,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1220.00,-,-,-,13.55,-,1.10,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1320.00,-,-,-,42.70,-,8.95,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,26-Jun-2025,PE,1290.00,-,-,-,12.10,-,5.20,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1300.00,-,-,-,21.60,-,12.85,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1520.00,-,-,-,125.60,-,101.75,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1640.00,-,-,-,220.45,-,192.95,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.85,-,16.60,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1360.00,-,-,-,39.60,-,26.45,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1600.00,-,-,-,186.75,-,160.05,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1480.00,-,-,-,99.10,-,77.35,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1560.00,-,-,-,155.05,-,129.45,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1420.00,-,-,-,65.40,-,47.60,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1280.00,-,-,-,17.20,-,9.80,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1380.00,-,-,-,47.30,-,32.55,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1440.00,-,-,-,75.75,-,56.60,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1200.00,-,-,-,5.90,-,2.75,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1240.00,-,-,-,10.40,-,5.40,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1340.00,-,-,-,32.75,-,21.10,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1460.00,-,-,-,87.00,-,66.50,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1500.00,-,-,-,111.95,-,89.10,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1540.00,-,-,-,140.00,-,115.20,-,-,-,-,-,1435.40
ICICIBANK,07-May-2025,31-Jul-2025,PE,1400.00,-,-,-,55.90,-,39.60,-,-,-,-,-,1435.40
ICICIBANK,08-May-2025,29-May-2025,PE,1270.00,1.20,2.75,1.05,2.45,2.75,2.45,134.00,1193.31,2.05,335300.00,-700.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1460.00,34.20,44.20,29.80,40.95,43.60,40.95,1521.00,15914.63,370.01,375900.00,182000.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1330.00,3.75,6.70,3.35,5.95,6.70,5.95,961.00,8981.69,34.78,322000.00,-190400.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1500.00,63.50,74.20,56.80,71.85,73.95,71.85,384.00,4202.34,170.34,175000.00,16800.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1510.00,71.05,73.50,65.85,71.65,71.65,78.50,37.00,408.88,17.79,44800.00,10500.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1530.00,82.50,83.50,82.50,82.95,82.95,95.10,13.00,146.78,7.55,38500.00,-700.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1240.00,0.80,1.70,0.60,1.55,1.70,1.55,98.00,851.31,0.67,242900.00,6300.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1410.00,14.50,20.90,12.60,18.80,20.70,18.80,3168.00,31626.57,358.41,636300.00,53200.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1100.00,0.40,0.70,0.40,0.70,0.70,0.70,10.00,77.04,0.04,122500.00,-1400.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1480.00,47.60,58.40,41.85,54.70,58.40,54.70,197.00,2105.96,65.04,213500.00,28700.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1340.00,4.50,7.60,3.95,7.05,7.50,7.05,539.00,5076.67,20.85,718200.00,-29400.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1560.00,-,-,-,128.10,127.55,121.85,-,-,-,7000.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1600.00,152.20,152.20,152.20,152.20,152.20,159.70,1.00,12.27,1.07,9800.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1620.00,-,-,-,346.95,-,179.15,-,-,-,-,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1440.00,27.10,33.15,21.00,30.35,32.70,30.35,8467.00,86866.04,1518.68,963900.00,304500.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1300.00,2.60,4.70,2.20,4.10,4.70,4.10,1900.00,17335.22,45.22,2317700.00,-11900.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1120.00,0.45,0.45,0.45,0.45,0.45,-,1.00,7.84,-,38500.00,-700.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1520.00,80.05,90.00,73.90,86.15,90.00,86.15,42.00,470.17,23.29,53900.00,-2800.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1540.00,-,-,-,292.35,-,103.80,-,-,-,-,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1250.00,0.80,2.00,0.70,1.80,1.95,1.80,296.00,2592.39,2.39,797300.00,-23100.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1170.00,0.45,0.85,0.40,0.85,0.85,0.85,39.00,319.60,0.19,24500.00,13300.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1550.00,-,-,-,199.00,-,112.75,-,-,-,-,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1180.00,0.95,1.30,0.95,1.15,1.30,1.15,2.00,16.54,0.02,25200.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1580.00,-,-,-,143.65,143.65,140.55,-,-,-,700.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1230.00,0.60,1.55,0.50,1.30,1.55,1.30,206.00,1775.30,1.64,291900.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1070.00,-,-,-,0.45,0.45,-,-,-,-,7700.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1080.00,0.45,0.85,0.45,0.80,0.65,0.80,7.00,52.96,0.04,4900.00,-2100.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1320.00,3.25,5.85,2.90,5.45,5.85,5.45,623.00,5775.96,19.44,330400.00,-100800.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1160.00,0.40,0.55,0.40,0.55,0.55,0.55,3.00,24.37,0.01,65800.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1390.00,9.70,15.40,8.95,13.90,15.40,13.90,2311.00,22683.81,197.78,654500.00,53900.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1420.00,20.00,24.50,14.90,22.45,24.20,22.45,6498.00,65450.31,860.19,1952300.00,68600.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1490.00,57.85,61.10,50.10,60.65,60.65,63.15,120.00,1296.20,44.60,129500.00,-,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1150.00,0.60,0.90,0.60,0.70,0.90,0.70,9.00,72.49,0.04,72100.00,2100.00,1435.50
ICICIBANK,08-May-2025,29-May-2025,PE,1380.00,8.55,13.40,7.50,12.05,13.25,12.05,2041.00,19866.38,150.32,812000.00,35700.00,1435.50
