Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,12-May-2025,29-May-2025,PE,360.00,0.20,0.20,0.10,0.15,0.15,-,53.00,305.43,0.15,89600.00,25600.00,435.50
ITC,12-May-2025,29-May-2025,PE,465.00,-,-,-,32.90,32.90,29.05,-,-,-,41600.00,-,435.50
ITC,12-May-2025,29-May-2025,PE,490.00,54.10,54.10,54.10,54.10,54.10,54.10,1.00,8.71,0.87,38400.00,1600.00,435.50
ITC,12-May-2025,29-May-2025,PE,350.00,0.15,0.15,0.05,0.10,0.10,0.10,188.00,1053.12,0.32,395200.00,-19200.00,435.50
ITC,12-May-2025,29-May-2025,PE,385.00,0.50,0.50,0.30,0.35,0.35,0.35,93.00,573.46,0.58,363200.00,-36800.00,435.50
ITC,12-May-2025,29-May-2025,PE,420.00,5.60,5.60,2.85,3.05,3.20,3.05,2996.00,20300.92,167.80,1683200.00,78400.00,435.50
ITC,12-May-2025,29-May-2025,PE,425.00,7.35,8.25,3.95,4.15,4.30,4.15,3091.00,21259.41,240.61,1931200.00,-73600.00,435.50
ITC,12-May-2025,29-May-2025,PE,370.00,0.30,0.30,0.15,0.20,0.20,0.20,226.00,1338.68,0.76,531200.00,-24000.00,435.50
ITC,12-May-2025,29-May-2025,PE,470.00,40.95,41.60,36.00,36.00,36.00,33.70,52.00,423.06,32.02,176000.00,-43200.00,435.50
ITC,12-May-2025,29-May-2025,PE,430.00,13.00,13.00,5.45,5.75,5.95,5.75,4919.00,34370.53,527.81,4067200.00,137600.00,435.50
ITC,12-May-2025,29-May-2025,PE,435.00,12.30,12.30,7.30,7.70,7.95,7.70,2764.00,19624.84,387.40,1932800.00,-24000.00,435.50
ITC,12-May-2025,29-May-2025,PE,460.00,29.50,29.75,25.15,25.65,25.90,25.65,35.00,272.97,15.37,256000.00,-4800.00,435.50
ITC,12-May-2025,29-May-2025,PE,400.00,1.65,1.65,0.80,0.90,0.95,0.90,946.00,6068.78,14.38,1724800.00,-144000.00,435.50
ITC,12-May-2025,29-May-2025,PE,500.00,66.60,66.60,64.20,64.20,64.20,64.20,2.00,18.09,2.09,3200.00,3200.00,435.50
ITC,12-May-2025,29-May-2025,PE,415.00,4.25,4.25,2.10,2.25,2.30,2.25,1426.00,9525.20,56.56,1310400.00,347200.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,38.45,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,390.00,1.95,2.15,1.90,2.00,2.00,2.00,10.00,62.72,0.32,67200.00,4800.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,440.00,17.00,17.05,16.50,16.90,16.90,13.95,13.00,95.04,3.52,64000.00,8000.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,380.00,-,-,-,1.80,1.80,0.40,-,-,-,120000.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.60,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,51.75,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,61.10,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,415.00,5.45,5.55,5.45,5.55,5.50,5.55,4.00,26.91,0.35,30400.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,450.00,23.50,23.60,22.15,22.15,22.15,22.15,14.00,105.97,5.17,169600.00,4800.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,460.00,33.00,33.00,33.00,33.00,33.00,26.55,2.00,15.78,1.06,104000.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.05,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,11.45,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,370.00,1.70,1.70,1.70,1.70,1.70,0.15,1.00,5.95,0.03,32000.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,400.00,5.25,5.25,2.90,3.00,2.90,3.00,93.00,599.98,4.78,856000.00,27200.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,23.00,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,30.35,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,480.00,-,-,-,57.25,57.25,42.75,-,-,-,6400.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.30,-,-,-,3200.00,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,445.00,19.40,19.40,19.40,19.40,19.40,16.70,1.00,7.43,0.31,3200.00,1600.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,470.00,42.30,42.30,38.45,39.50,39.50,34.30,21.00,171.15,13.23,16000.00,-19200.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,2.50,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,420.00,8.30,8.30,6.70,6.80,7.00,6.80,49.00,335.13,5.85,256000.00,-1600.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.05,-,7.40,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,PE,410.00,5.00,5.55,4.55,4.55,4.55,3.40,52.00,345.20,4.08,312000.00,3200.00,435.50
ITC,12-May-2025,26-Jun-2025,PE,430.00,13.50,13.50,10.50,10.60,10.60,10.60,68.00,480.49,12.65,212800.00,54400.00,435.50
ITC,12-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,22.35,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,59.95,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,5.95,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,3.85,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.40,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.35,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,35.55,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,12.45,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,8.80,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,16.95,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.35,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,43.15,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,28.55,-,-,-,-,-,435.50
ITC,13-May-2025,29-May-2025,PE,435.00,7.40,13.40,6.65,12.45,12.45,12.45,3197.00,22784.92,533.80,2702400.00,769600.00,427.90
ITC,13-May-2025,29-May-2025,PE,445.00,13.00,20.75,13.00,19.50,19.80,19.50,230.00,1702.44,64.84,308800.00,88000.00,427.90
ITC,13-May-2025,29-May-2025,PE,370.00,0.15,0.30,0.15,0.25,0.25,0.25,169.00,1001.07,0.59,537600.00,6400.00,427.90
ITC,13-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,45.90,-,-,-,-,-,427.90
ITC,13-May-2025,29-May-2025,PE,425.00,4.25,7.95,3.60,7.25,7.20,7.25,3971.00,27388.04,385.24,2337600.00,406400.00,427.90
ITC,13-May-2025,29-May-2025,PE,440.00,10.25,16.90,8.95,15.70,15.90,15.70,1449.00,10512.55,311.59,1697600.00,305600.00,427.90
ITC,13-May-2025,29-May-2025,PE,460.00,24.00,33.90,24.00,32.25,32.35,32.25,135.00,1058.21,64.61,260800.00,4800.00,427.90
ITC,13-May-2025,29-May-2025,PE,395.00,0.60,1.20,0.60,1.05,1.05,1.05,265.00,1678.57,3.77,428800.00,25600.00,427.90
ITC,13-May-2025,29-May-2025,PE,470.00,35.00,42.75,35.00,42.45,42.40,42.45,104.00,848.89,66.81,265600.00,89600.00,427.90
ITC,13-May-2025,29-May-2025,PE,400.00,0.90,1.70,0.80,1.50,1.50,1.50,827.00,5308.66,15.86,1742400.00,17600.00,427.90
ITC,13-May-2025,29-May-2025,PE,375.00,0.20,0.35,0.20,0.30,0.30,0.30,117.00,702.51,0.51,409600.00,62400.00,427.90
ITC,13-May-2025,29-May-2025,PE,405.00,1.10,2.30,1.05,2.10,2.10,2.10,442.00,2876.08,11.92,678400.00,96000.00,427.90
ITC,13-May-2025,29-May-2025,PE,350.00,0.10,0.15,0.10,0.15,0.15,0.15,60.00,336.10,0.10,419200.00,24000.00,427.90
ITC,13-May-2025,29-May-2025,PE,360.00,0.15,0.15,0.15,0.15,0.15,-,7.00,40.34,0.02,78400.00,-11200.00,427.90
ITC,13-May-2025,29-May-2025,PE,450.00,15.70,25.05,15.70,23.80,24.00,23.80,255.00,1925.43,89.43,888000.00,89600.00,427.90
ITC,13-May-2025,29-May-2025,PE,390.00,0.40,0.85,0.40,0.75,0.75,0.75,444.00,2774.89,4.33,816000.00,-16000.00,427.90
ITC,13-May-2025,29-May-2025,PE,410.00,1.55,3.20,1.45,2.90,2.90,2.90,911.00,6010.25,34.09,1678400.00,-35200.00,427.90
ITC,13-May-2025,29-May-2025,PE,430.00,5.85,10.45,4.90,9.65,9.55,9.65,6723.00,47133.52,879.28,4640000.00,572800.00,427.90
ITC,13-May-2025,29-May-2025,PE,455.00,24.90,28.50,24.15,27.90,28.50,27.90,13.00,100.30,5.66,96000.00,1600.00,427.90
ITC,13-May-2025,29-May-2025,PE,380.00,0.30,0.45,0.25,0.45,0.45,0.45,161.00,979.82,0.94,452800.00,-35200.00,427.90
ITC,13-May-2025,29-May-2025,PE,385.00,0.35,0.60,0.35,0.55,0.55,0.55,178.00,1097.87,1.39,363200.00,-,427.90
ITC,13-May-2025,29-May-2025,PE,480.00,46.80,52.00,46.80,52.00,52.00,50.80,2.00,16.94,1.58,132800.00,-,427.90
ITC,13-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,81600.00,-,427.90
ITC,13-May-2025,29-May-2025,PE,465.00,-,-,-,32.90,32.90,36.15,-,-,-,41600.00,-,427.90
ITC,13-May-2025,29-May-2025,PE,490.00,54.30,54.30,54.30,54.30,54.30,60.75,1.00,8.71,0.87,36800.00,-1600.00,427.90
ITC,13-May-2025,29-May-2025,PE,500.00,-,-,-,64.20,64.20,70.70,-,-,-,3200.00,-,427.90
ITC,13-May-2025,29-May-2025,PE,415.00,2.00,4.40,2.00,3.95,3.95,3.95,1481.00,9910.27,76.43,1080000.00,-230400.00,427.90
ITC,13-May-2025,29-May-2025,PE,420.00,4.40,6.00,2.65,5.40,5.40,5.40,2926.00,19870.03,207.31,1763200.00,80000.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,480.00,-,-,-,57.25,57.25,49.55,-,-,-,6400.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,58.90,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,36.35,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,2.00,-,-,-,3200.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,415.00,5.50,7.75,5.50,7.75,7.75,6.35,8.00,53.89,0.77,33600.00,3200.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,15.05,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,370.00,-,-,-,1.70,1.70,0.30,-,-,-,32000.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.95,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.05,-,10.10,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,380.00,-,-,-,1.80,1.80,0.65,-,-,-,120000.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,410.00,5.00,6.95,4.85,6.40,6.55,6.40,120.00,798.45,11.25,379200.00,67200.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,440.00,19.00,21.05,17.25,21.05,21.05,18.00,7.00,51.41,2.13,68800.00,4800.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,28.35,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,460.00,-,-,-,33.00,33.00,32.25,-,-,-,104000.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,390.00,2.25,2.90,2.25,2.75,2.75,2.75,36.00,226.09,1.45,105600.00,38400.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,400.00,3.00,4.60,3.00,4.05,4.10,4.05,177.00,1143.59,10.79,934400.00,78400.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,3.70,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,420.00,7.75,10.10,7.75,9.80,9.80,9.80,31.00,212.77,4.45,278400.00,22400.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,430.00,12.00,14.80,11.50,14.60,14.30,14.60,45.00,319.38,9.78,262400.00,49600.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.10,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,445.00,-,-,-,19.40,19.40,21.15,-,-,-,3200.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,450.00,25.25,28.25,25.25,28.25,28.25,24.65,13.00,99.15,5.55,180800.00,11200.00,427.90
ITC,13-May-2025,26-Jun-2025,PE,470.00,-,-,-,39.50,39.50,40.60,-,-,-,16000.00,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,45.05,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,68.45,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.55,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,11.20,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,26.80,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,33.60,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,66.75,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,5.15,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,3.25,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,15.55,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,49.25,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,7.75,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.90,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,20.75,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,41.15,-,-,-,-,-,427.90
ITC,14-May-2025,29-May-2025,PE,445.00,18.20,21.80,18.20,21.80,21.80,17.30,8.00,59.42,2.46,307200.00,-1600.00,429.10
ITC,14-May-2025,29-May-2025,PE,390.00,0.70,0.75,0.50,0.55,0.50,0.55,158.00,987.38,1.46,808000.00,-8000.00,429.10
ITC,14-May-2025,29-May-2025,PE,410.00,2.90,3.00,2.05,2.20,2.20,2.20,681.00,4493.69,26.33,1785600.00,107200.00,429.10
ITC,14-May-2025,29-May-2025,PE,455.00,28.00,28.00,28.00,28.00,28.00,25.70,1.00,7.73,0.45,96000.00,-,429.10
ITC,14-May-2025,29-May-2025,PE,470.00,41.80,41.90,41.80,41.80,41.80,39.85,4.00,32.76,2.68,265600.00,-,429.10
ITC,14-May-2025,29-May-2025,PE,380.00,0.40,0.40,0.25,0.30,0.30,0.30,148.00,900.60,0.76,454400.00,1600.00,429.10
ITC,14-May-2025,29-May-2025,PE,370.00,0.20,0.25,0.20,0.20,0.20,0.20,75.00,444.25,0.25,531200.00,-6400.00,429.10
ITC,14-May-2025,29-May-2025,PE,415.00,3.85,4.20,2.85,3.15,3.10,3.15,990.00,6628.44,54.84,1057600.00,-22400.00,429.10
ITC,14-May-2025,29-May-2025,PE,385.00,0.45,0.45,0.35,0.40,0.40,0.05,11.00,67.83,0.07,360000.00,-3200.00,429.10
ITC,14-May-2025,29-May-2025,PE,450.00,22.65,26.00,21.25,23.40,23.20,23.40,67.00,506.90,24.50,897600.00,9600.00,429.10
ITC,14-May-2025,29-May-2025,PE,465.00,36.40,40.25,34.75,39.20,39.20,35.00,36.00,288.60,20.76,48000.00,6400.00,429.10
ITC,14-May-2025,29-May-2025,PE,440.00,16.20,17.40,13.50,15.15,15.15,15.15,162.00,1180.56,40.08,1721600.00,24000.00,429.10
ITC,14-May-2025,29-May-2025,PE,425.00,7.10,8.00,5.60,6.30,6.20,6.30,1988.00,13729.73,211.33,2283200.00,-54400.00,429.10
ITC,14-May-2025,29-May-2025,PE,405.00,2.05,2.15,1.45,1.55,1.50,1.55,221.00,1438.03,5.95,644800.00,-33600.00,429.10
ITC,14-May-2025,29-May-2025,PE,500.00,-,-,-,64.20,64.20,69.60,-,-,-,3200.00,-,429.10
ITC,14-May-2025,29-May-2025,PE,400.00,1.45,1.60,1.00,1.05,1.05,1.05,575.00,3691.55,11.55,1966400.00,224000.00,429.10
ITC,14-May-2025,29-May-2025,PE,435.00,12.75,13.95,10.30,11.65,11.55,11.65,246.00,1759.13,46.97,2758400.00,56000.00,429.10
ITC,14-May-2025,29-May-2025,PE,350.00,0.15,0.15,0.05,0.10,0.10,0.10,21.00,117.64,0.04,424000.00,4800.00,429.10
ITC,14-May-2025,29-May-2025,PE,365.00,0.20,0.25,0.20,0.20,0.20,-,5.00,29.22,0.02,76800.00,-4800.00,429.10
ITC,14-May-2025,29-May-2025,PE,490.00,-,-,-,54.30,54.30,59.65,-,-,-,36800.00,-,429.10
ITC,14-May-2025,29-May-2025,PE,375.00,0.30,0.30,0.25,0.25,0.25,0.05,56.00,336.24,0.24,384000.00,-25600.00,429.10
ITC,14-May-2025,29-May-2025,PE,480.00,52.80,52.80,52.55,52.55,52.55,49.70,2.00,17.05,1.69,136000.00,3200.00,429.10
ITC,14-May-2025,29-May-2025,PE,360.00,0.15,0.30,0.15,0.20,0.20,-,54.00,311.23,0.19,126400.00,48000.00,429.10
ITC,14-May-2025,29-May-2025,PE,460.00,32.15,34.10,30.10,32.40,32.25,32.40,82.00,645.61,42.09,208000.00,-52800.00,429.10
ITC,14-May-2025,29-May-2025,PE,395.00,0.80,1.05,0.75,0.75,0.75,0.75,33.00,209.00,0.44,448000.00,19200.00,429.10
ITC,14-May-2025,29-May-2025,PE,420.00,5.35,5.85,4.00,4.45,4.45,4.45,1757.00,11942.28,135.24,1836800.00,73600.00,429.10
ITC,14-May-2025,29-May-2025,PE,430.00,9.45,10.70,7.65,8.70,8.60,8.70,1929.00,13551.04,279.52,4678400.00,38400.00,429.10
ITC,14-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,44.75,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,415.00,7.15,8.00,6.80,8.00,8.00,5.90,3.00,20.27,0.35,32000.00,-1600.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,370.00,-,-,-,1.70,1.70,0.25,-,-,-,32000.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,14.30,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,27.40,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,470.00,45.75,45.75,45.30,45.30,45.30,39.55,3.00,24.75,2.19,14400.00,-1600.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,480.00,-,-,-,57.25,57.25,48.50,-,-,-,6400.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,3.40,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,430.00,13.00,15.40,13.00,15.40,15.40,11.75,8.00,56.83,1.79,267200.00,4800.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,43.95,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.10,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,400.00,4.05,4.50,3.35,4.00,4.00,2.50,50.00,323.24,3.24,923200.00,-11200.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,420.00,8.75,10.50,8.75,9.10,9.10,9.10,27.00,185.52,4.08,308800.00,30400.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,460.00,35.65,35.65,35.65,35.65,35.65,31.25,1.00,7.93,0.57,104000.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,450.00,26.60,29.35,26.50,27.90,27.90,27.90,12.00,91.73,5.33,182400.00,1600.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,35.30,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,380.00,1.70,1.80,1.45,1.45,1.45,0.55,5.00,30.54,0.14,121600.00,1600.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.80,-,-,-,3200.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,440.00,-,-,-,21.05,21.05,17.15,-,-,-,68800.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,445.00,-,-,-,19.40,19.40,20.30,-,-,-,3200.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,390.00,2.10,2.80,2.10,2.35,2.35,2.35,11.00,69.06,0.42,108800.00,3200.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,425.00,11.20,11.20,11.20,11.20,11.20,9.50,1.00,6.98,0.18,1600.00,1600.00,429.10
ITC,14-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,57.80,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.85,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,410.00,6.15,7.15,5.35,6.00,6.00,6.00,32.00,213.10,3.18,379200.00,-,429.10
ITC,14-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,67.35,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,32.70,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,25.95,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,20.00,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,10.70,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,3.00,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,7.35,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.50,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,48.25,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,14.90,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,40.20,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,65.70,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,4.80,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.75,-,-,-,-,-,429.10
ITC,15-May-2025,29-May-2025,PE,350.00,0.15,0.15,0.10,0.10,0.10,0.10,46.00,257.68,0.08,420800.00,-3200.00,432.65
ITC,15-May-2025,29-May-2025,PE,440.00,15.35,16.60,10.50,11.75,11.60,11.75,543.00,3931.80,109.08,1779200.00,57600.00,432.65
ITC,15-May-2025,29-May-2025,PE,435.00,11.55,12.80,7.45,8.60,8.45,8.60,2116.00,15040.77,313.41,2913600.00,155200.00,432.65
ITC,15-May-2025,29-May-2025,PE,425.00,6.35,7.10,3.60,4.20,4.10,4.20,5739.00,39513.18,487.98,2286400.00,3200.00,432.65
ITC,15-May-2025,29-May-2025,PE,415.00,3.45,3.60,1.70,1.95,1.90,1.95,931.00,6218.41,36.57,1088000.00,30400.00,432.65
ITC,15-May-2025,29-May-2025,PE,405.00,1.55,1.70,0.80,0.95,0.90,0.95,218.00,1416.76,4.12,641600.00,-3200.00,432.65
ITC,15-May-2025,29-May-2025,PE,455.00,27.70,27.75,22.90,24.00,24.00,24.00,12.00,92.01,4.65,99200.00,3200.00,432.65
ITC,15-May-2025,29-May-2025,PE,370.00,0.20,0.20,0.10,0.10,0.10,0.10,134.00,793.61,0.33,520000.00,-11200.00,432.65
ITC,15-May-2025,29-May-2025,PE,360.00,0.25,0.80,0.10,0.10,0.10,0.10,100.00,576.42,0.42,91200.00,-35200.00,432.65
ITC,15-May-2025,29-May-2025,PE,490.00,-,-,-,54.30,54.30,56.15,-,-,-,36800.00,-,432.65
ITC,15-May-2025,29-May-2025,PE,480.00,52.90,53.50,46.90,46.90,46.90,46.90,6.00,50.85,4.77,136000.00,-,432.65
ITC,15-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,76800.00,-,432.65
ITC,15-May-2025,29-May-2025,PE,400.00,1.10,1.20,0.60,0.70,0.65,0.70,547.00,3508.13,7.33,2076800.00,110400.00,432.65
ITC,15-May-2025,29-May-2025,PE,460.00,27.50,28.70,27.25,28.05,28.20,28.05,15.00,117.11,6.71,203200.00,-4800.00,432.65
ITC,15-May-2025,29-May-2025,PE,410.00,2.15,2.50,1.20,1.35,1.35,1.35,822.00,5414.81,22.49,1803200.00,17600.00,432.65
ITC,15-May-2025,29-May-2025,PE,420.00,4.55,5.10,2.50,2.90,2.75,2.90,4102.00,27810.19,244.75,1891200.00,54400.00,432.65
ITC,15-May-2025,29-May-2025,PE,430.00,1.60,9.80,1.60,6.15,6.00,6.15,5621.00,39308.92,636.44,4942400.00,264000.00,432.65
ITC,15-May-2025,29-May-2025,PE,385.00,0.40,0.40,0.25,0.30,0.25,0.30,37.00,228.10,0.18,326400.00,-33600.00,432.65
