Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,21-May-2025,29-May-2025,PE,900.00,114.00,115.00,108.00,115.00,115.00,111.70,26.00,197.47,21.97,404250.00,-9000.00,-
SBIN,21-May-2025,29-May-2025,PE,830.00,48.00,48.20,39.50,43.50,43.50,43.50,93.00,609.40,30.47,644250.00,-27000.00,-
SBIN,21-May-2025,29-May-2025,PE,860.00,68.40,79.00,68.40,79.00,79.00,72.15,7.00,48.86,3.71,366750.00,-3000.00,-
SBIN,21-May-2025,29-May-2025,PE,640.00,0.10,0.10,0.05,0.05,0.05,0.05,249.00,1195.34,0.14,1481250.00,-6750.00,-
SBIN,21-May-2025,29-May-2025,PE,670.00,0.05,0.05,0.05,0.05,0.05,-,3.00,15.08,-,465000.00,-,-
SBIN,21-May-2025,29-May-2025,PE,730.00,0.65,0.80,0.45,0.50,0.45,0.50,946.00,5183.62,4.27,1276500.00,-24000.00,-
SBIN,21-May-2025,29-May-2025,PE,740.00,1.05,1.25,0.70,0.80,0.75,0.80,1866.00,10369.32,13.02,1866750.00,96000.00,-
SBIN,21-May-2025,29-May-2025,PE,750.00,1.10,2.10,1.10,1.35,1.30,1.35,3634.00,20483.09,41.84,3282750.00,58500.00,-
SBIN,21-May-2025,29-May-2025,PE,720.00,0.50,0.50,0.30,0.35,0.35,0.35,721.00,3895.41,2.01,913500.00,-111000.00,-
SBIN,21-May-2025,29-May-2025,PE,840.00,53.70,59.55,50.45,53.90,53.90,53.15,219.00,1466.76,87.06,445500.00,-71250.00,-
SBIN,21-May-2025,29-May-2025,PE,710.00,0.35,0.40,0.30,0.35,0.35,0.35,51.00,271.70,0.13,629250.00,-12750.00,-
SBIN,21-May-2025,29-May-2025,PE,760.00,2.85,3.65,1.95,2.30,2.15,2.30,3786.00,21655.24,75.04,2359500.00,176250.00,-
SBIN,21-May-2025,26-Jun-2025,PE,900.00,112.40,115.00,105.00,108.10,108.00,108.10,24.00,181.87,19.87,152250.00,6750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,850.00,61.95,68.35,61.95,62.90,62.90,68.35,15.00,102.87,7.25,103500.00,3750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,820.00,41.35,44.40,37.55,40.55,39.75,40.55,88.00,568.00,26.80,126000.00,18000.00,-
SBIN,21-May-2025,26-Jun-2025,PE,740.00,7.05,8.30,6.00,6.65,6.75,6.65,188.00,1053.09,9.69,466500.00,16500.00,-
SBIN,21-May-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,0.85,-,-,-,-,-,-
SBIN,21-May-2025,26-Jun-2025,PE,870.00,-,-,-,70.75,70.75,84.45,-,-,-,3750.00,-,-
SBIN,21-May-2025,26-Jun-2025,PE,860.00,68.00,69.20,68.00,69.20,69.20,76.25,3.00,20.89,1.54,48000.00,1500.00,-
SBIN,21-May-2025,26-Jun-2025,PE,800.00,29.45,32.65,25.85,27.90,27.90,27.90,544.00,3380.52,116.52,1260000.00,168000.00,-
SBIN,21-May-2025,26-Jun-2025,PE,780.00,19.05,21.70,16.60,18.30,18.10,18.30,258.00,1545.47,36.17,519750.00,35250.00,-
SBIN,21-May-2025,26-Jun-2025,PE,720.00,4.05,4.80,3.55,3.90,3.90,3.90,167.00,906.89,5.09,292500.00,29250.00,-
SBIN,21-May-2025,26-Jun-2025,PE,710.00,-,-,-,3.05,3.05,4.80,-,-,-,35250.00,-,-
SBIN,21-May-2025,26-Jun-2025,PE,840.00,53.50,60.60,53.50,54.60,54.60,60.75,56.00,376.23,23.43,38250.00,12750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,730.00,5.65,6.35,4.75,5.05,4.95,5.05,131.00,722.41,5.18,161250.00,-2250.00,-
SBIN,21-May-2025,26-Jun-2025,PE,680.00,1.50,1.65,1.35,1.45,1.40,1.45,53.00,270.90,0.60,194250.00,6000.00,-
SBIN,21-May-2025,26-Jun-2025,PE,890.00,-,-,-,84.95,-,101.75,-,-,-,-,-,-
SBIN,21-May-2025,26-Jun-2025,PE,830.00,47.65,50.45,47.65,50.45,50.45,53.60,5.00,32.97,1.85,10500.00,2250.00,-
SBIN,21-May-2025,26-Jun-2025,PE,770.00,15.25,17.10,13.00,14.35,14.25,14.35,247.00,1454.34,27.91,383250.00,36750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,760.00,11.95,13.85,10.10,11.40,11.45,11.40,383.00,2217.29,34.19,573750.00,90000.00,-
SBIN,21-May-2025,26-Jun-2025,PE,880.00,89.00,91.85,89.00,91.85,91.85,93.00,11.00,80.09,7.49,27000.00,6000.00,-
SBIN,21-May-2025,26-Jun-2025,PE,810.00,33.60,38.60,31.30,33.90,33.85,33.90,40.00,253.21,10.21,123000.00,18750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,700.00,2.65,2.75,2.05,2.20,2.20,2.20,198.00,1042.96,3.46,536250.00,9750.00,-
SBIN,21-May-2025,26-Jun-2025,PE,920.00,-,-,-,117.50,117.50,129.15,-,-,-,18750.00,-,-
SBIN,21-May-2025,26-Jun-2025,PE,750.00,9.40,10.65,7.80,8.65,8.70,8.65,631.00,3592.10,42.72,1670250.00,46500.00,-
SBIN,21-May-2025,26-Jun-2025,PE,790.00,26.00,26.20,20.85,22.75,22.70,22.75,263.00,1603.86,45.59,392250.00,64500.00,-
SBIN,21-May-2025,31-Jul-2025,PE,720.00,-,-,-,13.35,-,13.60,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,740.00,-,-,-,18.15,-,19.15,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,920.00,-,-,-,111.95,-,129.95,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,680.00,-,-,-,6.60,-,6.05,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,760.00,15.70,17.00,15.00,16.90,16.90,26.10,11.00,64.05,1.35,21750.00,750.00,-
SBIN,21-May-2025,31-Jul-2025,PE,820.00,-,-,-,48.55,-,55.70,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,640.00,-,-,-,2.85,-,2.25,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,780.00,-,-,-,21.00,21.00,34.50,-,-,-,3750.00,-,-
SBIN,21-May-2025,31-Jul-2025,PE,800.00,32.50,36.85,31.50,32.85,32.85,44.40,16.00,100.11,4.11,123750.00,4500.00,-
SBIN,21-May-2025,31-Jul-2025,PE,840.00,-,-,-,59.10,-,68.35,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,860.00,-,-,-,70.80,-,82.25,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,900.00,-,-,-,97.30,-,113.20,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,880.00,-,-,-,83.55,-,97.25,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,PE,700.00,5.00,5.40,4.90,5.00,5.00,5.00,12.00,63.46,0.46,115500.00,3750.00,-
