Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,29-Apr-2025,26-Jun-2025,PE,1540.00,-,-,-,104.10,-,86.85,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1400.00,30.65,32.45,25.20,28.00,28.00,28.00,57.00,325.95,6.75,54000.00,6000.00,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1600.00,131.00,132.00,126.00,129.00,129.00,129.00,24.00,165.78,12.18,9200.00,9200.00,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1460.00,47.00,47.00,46.95,46.95,46.95,47.70,2.00,12.06,0.38,800.00,800.00,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1360.00,18.00,18.00,18.00,18.00,18.00,17.85,1.00,5.51,0.07,4400.00,-400.00,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,130.45,-,111.40,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,3.45,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,70.00,70.00,75.75,-,-,-,400.00,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1280.00,10.90,11.65,8.15,8.90,8.90,6.40,15.00,77.38,0.58,18400.00,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,44.05,-,33.35,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,59.90,-,98.70,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,153.90,-,-,-,-,-,1497.50
INFY,29-Apr-2025,26-Jun-2025,PE,1680.00,205.00,210.00,205.00,210.00,210.00,185.30,9.00,68.00,7.52,7600.00,3600.00,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,54.05,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,255.65,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,29.10,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,111.85,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,136.35,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,89.85,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,20.25,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1200.00,9.00,9.50,8.05,8.50,8.50,5.30,8.00,38.68,0.28,5200.00,2400.00,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,163.20,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,192.25,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,70.60,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,49.95,-,40.25,-,-,-,-,-,1497.50
INFY,29-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,12.15,12.15,13.55,-,-,-,400.00,-,1497.50
INFY,30-Apr-2025,29-May-2025,PE,1260.00,3.35,3.40,2.75,3.15,3.25,3.15,80.00,404.18,0.98,259200.00,-4000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1720.00,-,-,-,239.90,239.90,214.80,-,-,-,5600.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1200.00,2.00,2.35,1.75,2.15,2.35,2.15,1200.00,5769.24,9.24,1543200.00,40000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1600.00,108.30,113.00,101.00,107.10,110.00,107.10,171.00,1167.58,73.18,421200.00,13600.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1620.00,124.20,124.35,121.00,122.65,122.00,122.65,15.00,104.57,7.37,52800.00,-1200.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1400.00,15.00,15.05,12.55,13.60,14.80,13.60,2872.00,16240.27,157.07,1127600.00,-84400.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1800.00,294.00,294.00,291.00,291.00,291.00,291.00,5.00,41.87,5.87,98400.00,400.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1180.00,1.95,1.95,1.30,1.55,1.55,0.10,57.00,269.39,0.35,72800.00,-8000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1320.00,5.65,6.20,5.20,5.90,6.20,5.90,278.00,1474.03,6.19,292000.00,-6000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1460.00,29.05,29.55,25.20,27.45,29.35,27.45,2197.00,13070.46,239.98,576400.00,-44000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1160.00,1.10,1.25,0.90,1.20,1.25,1.20,87.00,404.03,0.35,200800.00,-4400.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1500.00,44.00,46.50,39.35,43.30,45.85,43.30,3137.00,19361.61,539.61,964000.00,40800.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1520.00,51.70,56.60,48.90,52.90,56.15,52.90,1256.00,7901.27,264.79,215200.00,-8800.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1220.00,2.35,2.35,1.85,2.20,2.20,2.20,68.00,332.43,0.59,220400.00,-11200.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1240.00,3.00,3.00,2.50,2.70,2.75,2.70,72.00,357.88,0.76,162800.00,-9200.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1340.00,7.70,7.75,6.50,7.25,7.75,7.25,650.00,3502.10,18.10,460800.00,51600.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1740.00,-,-,-,301.50,306.00,233.70,-,-,-,7200.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1640.00,144.00,147.60,138.75,141.60,145.80,141.60,27.00,192.54,15.42,76400.00,1200.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1380.00,11.45,11.95,10.10,11.05,11.90,11.05,474.00,2637.19,20.71,251600.00,17600.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1700.00,194.60,194.60,193.85,193.85,193.85,196.20,2.00,15.15,1.55,163600.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1420.00,17.75,18.60,15.80,17.20,18.15,17.20,1037.00,5960.58,70.42,636000.00,-13200.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,2000.00,-,-,-,492.00,492.00,489.70,-,-,-,68800.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1280.00,3.95,4.15,3.50,4.00,4.15,4.00,283.00,1453.14,4.18,207600.00,4800.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1440.00,23.45,23.50,20.00,21.60,23.05,21.60,1492.00,8722.94,129.02,529200.00,30800.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1480.00,35.95,37.25,31.65,34.65,36.75,34.65,2131.00,12909.77,294.25,579200.00,-80800.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1660.00,-,-,-,185.00,185.00,160.25,-,-,-,800.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1680.00,-,-,-,197.00,197.00,178.00,-,-,-,4000.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1760.00,-,-,-,270.00,270.00,252.85,-,-,-,5600.00,-,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1140.00,0.85,1.10,0.75,0.95,1.10,0.95,107.00,488.28,0.36,363200.00,-22000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1560.00,77.30,81.45,73.95,76.65,80.75,76.65,183.00,1198.38,56.46,139200.00,5600.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1580.00,91.85,95.15,89.10,91.60,95.10,91.60,53.00,354.33,19.37,83600.00,2000.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1300.00,4.90,5.20,4.30,4.85,5.20,4.85,1020.00,5322.81,18.81,1322400.00,-39600.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1360.00,12.55,12.55,8.00,8.95,9.45,8.95,902.00,4938.00,31.12,449600.00,-52400.00,1500.10
INFY,30-Apr-2025,29-May-2025,PE,1540.00,64.75,68.50,60.45,64.55,68.00,64.55,325.00,2085.32,83.32,193600.00,12000.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1200.00,4.25,4.65,4.25,4.50,4.50,4.50,15.00,72.27,0.27,35600.00,-1200.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,3.20,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1280.00,8.40,8.65,7.80,7.80,7.80,5.95,19.00,97.92,0.64,18400.00,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,38.70,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,166.95,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1680.00,-,-,-,210.00,210.00,182.95,-,-,-,7600.00,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1840.00,-,-,-,365.00,365.00,325.15,-,-,-,400.00,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,13.35,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1400.00,27.95,28.00,25.60,26.70,28.00,26.70,39.00,222.57,4.17,56000.00,2000.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1480.00,54.40,54.40,54.40,54.40,54.40,54.50,1.00,6.14,0.22,2800.00,-400.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,151.60,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1500.00,67.00,68.05,63.15,63.15,63.15,63.15,37.00,231.72,9.72,32000.00,5600.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1520.00,76.95,80.00,74.45,75.55,75.55,75.55,14.00,89.48,4.36,4000.00,3600.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1540.00,-,-,-,104.10,-,84.80,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,59.90,-,96.65,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1360.00,18.00,18.65,17.75,18.30,18.30,17.00,11.00,60.64,0.80,7200.00,2800.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1460.00,42.85,48.10,42.85,47.80,47.80,46.15,9.00,54.22,1.66,2000.00,1200.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1620.00,-,-,-,159.60,-,136.75,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1720.00,-,-,-,225.00,225.00,216.35,-,-,-,10400.00,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1320.00,12.10,12.75,11.35,12.20,12.20,10.35,24.00,127.89,1.17,15600.00,7600.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,44.05,-,32.05,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,130.45,-,109.25,-,-,-,-,-,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1600.00,128.00,134.00,125.05,126.50,127.00,126.50,16.00,110.67,8.27,14400.00,5200.00,1500.10
INFY,30-Apr-2025,26-Jun-2025,PE,1380.00,-,-,-,30.70,-,21.25,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1200.00,8.50,9.25,8.50,9.25,9.25,5.00,2.00,9.67,0.07,5600.00,400.00,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,69.00,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,109.90,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,28.05,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,161.05,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1280.00,15.00,15.50,15.00,15.50,15.50,12.95,2.00,10.36,0.12,800.00,400.00,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,253.30,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,19.45,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,190.05,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,49.95,-,39.05,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,52.65,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,134.30,-,-,-,-,-,1500.10
INFY,30-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,88.10,-,-,-,-,-,1500.10
INFY,02-May-2025,29-May-2025,PE,1240.00,2.65,2.65,1.80,2.45,2.45,2.45,256.00,1272.02,2.26,148000.00,-14800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1680.00,-,-,-,197.00,197.00,171.65,-,-,-,4000.00,-,1506.80
INFY,02-May-2025,29-May-2025,PE,1420.00,15.20,17.15,11.40,14.80,14.75,14.80,3248.00,18619.83,171.19,477200.00,-158800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1180.00,1.55,1.55,1.20,1.40,1.40,1.40,33.00,155.93,0.17,72000.00,-800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1300.00,4.00,4.50,3.30,4.00,3.95,4.00,1249.00,6513.93,19.13,1332400.00,10000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1360.00,7.05,8.50,6.00,7.35,7.55,7.35,894.00,4888.03,24.67,460000.00,10400.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1740.00,-,-,-,301.50,306.00,227.45,-,-,-,7200.00,-,1506.80
INFY,02-May-2025,29-May-2025,PE,1800.00,285.00,285.00,275.00,285.00,285.00,285.50,11.00,91.55,12.35,94400.00,-4000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1280.00,3.00,3.60,2.75,3.20,3.30,3.20,136.00,698.01,1.69,212000.00,4400.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1700.00,187.00,194.00,173.70,182.55,182.55,189.85,60.00,452.51,44.51,161600.00,-2000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,2000.00,-,-,-,492.00,492.00,483.70,-,-,-,68800.00,-,1506.80
INFY,02-May-2025,29-May-2025,PE,1320.00,4.50,5.40,3.90,4.70,4.85,4.70,433.00,2293.80,7.56,281200.00,-10800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1640.00,125.10,136.10,120.10,129.00,129.00,136.80,54.00,381.66,27.42,70800.00,-5600.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1340.00,6.55,6.70,4.80,6.05,6.10,6.05,673.00,3622.66,15.38,497600.00,36800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1760.00,-,-,-,270.00,270.00,246.60,-,-,-,5600.00,-,1506.80
INFY,02-May-2025,29-May-2025,PE,1580.00,82.40,90.60,72.25,86.55,86.55,86.55,377.00,2501.25,118.61,112400.00,28800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1620.00,113.90,116.90,103.30,114.05,114.05,114.05,60.00,414.67,25.87,58800.00,6000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1440.00,20.55,21.00,14.50,18.60,18.75,18.60,2558.00,14907.69,173.61,490400.00,-38800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1140.00,0.50,0.80,0.50,0.70,0.70,0.70,109.00,497.33,0.29,336800.00,-26400.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1520.00,56.15,56.15,38.25,47.10,47.80,47.10,3133.00,19605.62,556.98,281600.00,66400.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1200.00,2.35,2.35,1.50,1.85,1.85,1.85,597.00,2869.72,4.12,1587200.00,44000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1220.00,1.95,2.30,1.65,1.75,1.75,1.75,96.00,469.22,0.74,217600.00,-2800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1260.00,3.00,3.00,2.30,2.80,2.80,2.80,85.00,429.29,0.89,246400.00,-12800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1600.00,95.00,106.60,87.40,101.20,101.55,101.20,416.00,2820.24,157.84,418400.00,-2800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1660.00,143.90,145.45,141.90,144.35,144.35,153.90,12.00,86.60,6.92,4400.00,3600.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1380.00,11.15,11.15,7.40,9.50,9.50,9.50,717.00,3983.20,25.36,264800.00,13200.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1400.00,12.80,13.30,9.20,11.80,11.80,11.80,3609.00,20370.22,159.82,1099200.00,-28400.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1160.00,0.80,1.00,0.80,1.00,1.00,1.00,25.00,116.09,0.09,198800.00,-2000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1500.00,41.05,45.90,30.00,37.70,38.15,37.70,6784.00,41666.01,962.01,1080000.00,116000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1540.00,61.00,63.55,47.80,57.35,58.75,57.35,1370.00,8736.85,297.65,262400.00,68800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1720.00,-,-,-,239.90,239.90,208.50,-,-,-,5600.00,-,1506.80
INFY,02-May-2025,29-May-2025,PE,1460.00,27.00,27.00,18.40,23.35,23.80,23.35,3566.00,21141.84,316.40,571600.00,-4800.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1480.00,28.85,33.50,23.45,30.15,30.20,30.15,4705.00,28363.82,510.22,785200.00,206000.00,1506.80
INFY,02-May-2025,29-May-2025,PE,1560.00,69.05,76.45,59.25,71.35,72.25,71.35,429.00,2791.80,114.84,182400.00,43200.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1840.00,-,-,-,365.00,365.00,319.05,-,-,-,400.00,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1600.00,112.05,125.00,112.00,125.00,125.00,125.00,111.00,761.67,51.27,54400.00,40000.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1280.00,7.50,7.95,7.45,7.95,7.95,5.10,17.00,87.56,0.52,18800.00,400.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1560.00,-,-,-,59.90,-,91.80,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,161.25,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1680.00,182.00,188.00,182.00,188.00,188.00,177.15,2.00,14.92,1.48,8400.00,800.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1720.00,220.00,225.00,209.00,225.00,225.00,225.00,25.00,193.50,21.50,14800.00,4400.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1520.00,72.40,72.40,72.40,72.40,72.40,69.50,2.00,12.74,0.58,4400.00,400.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1200.00,4.05,4.45,3.75,4.25,4.35,4.25,45.00,216.74,0.74,39200.00,3600.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1320.00,9.10,11.00,9.10,11.00,11.00,11.00,49.00,260.78,2.06,34400.00,18800.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,11.80,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1500.00,51.90,64.30,51.65,60.65,60.00,60.65,172.00,1070.94,38.94,72400.00,40400.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1620.00,-,-,-,159.60,-,131.30,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,146.05,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1360.00,16.50,16.50,16.00,16.50,16.50,15.10,3.00,16.52,0.20,8000.00,800.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1460.00,38.50,44.10,38.50,44.10,44.10,44.10,8.00,47.99,1.27,3600.00,1600.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1540.00,-,-,-,104.10,-,80.20,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1380.00,18.50,18.50,18.50,18.50,18.50,19.10,1.00,5.59,0.07,400.00,400.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1760.00,-,-,-,171.85,-,245.45,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1400.00,23.85,25.30,20.65,23.70,23.70,23.70,81.00,460.97,7.37,55200.00,-800.00,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1420.00,-,-,-,44.05,-,29.25,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,35.55,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1480.00,-,-,-,54.40,54.40,50.75,-,-,-,2800.00,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1580.00,-,-,-,130.45,-,104.20,-,-,-,-,-,1506.80
INFY,02-May-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,2.65,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1400.00,30.00,32.00,30.00,32.00,32.00,36.60,4.00,22.90,0.50,1600.00,1600.00,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,156.00,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,247.65,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,49.65,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1200.00,8.05,8.50,7.60,7.95,8.50,7.95,5.00,24.16,0.16,6400.00,800.00,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,17.85,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,26.05,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1280.00,-,-,-,15.50,15.50,11.75,-,-,-,800.00,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,65.50,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,84.15,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,105.55,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,184.75,-,-,-,-,-,1506.80
INFY,02-May-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,129.55,-,-,-,-,-,1506.80
INFY,05-May-2025,29-May-2025,PE,1220.00,2.00,2.00,1.35,1.60,1.60,1.60,198.00,967.46,1.22,218000.00,400.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1260.00,2.45,2.45,1.85,2.30,2.30,2.30,72.00,363.52,0.64,248400.00,2000.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1300.00,3.15,3.75,3.00,3.25,3.30,3.25,754.00,3930.58,9.78,1282400.00,-50000.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1700.00,184.20,190.00,178.65,186.05,186.05,187.95,21.00,158.19,15.39,165200.00,3600.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1500.00,33.10,36.70,29.05,34.95,35.00,34.95,3525.00,21622.72,472.72,1120800.00,40800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1520.00,45.05,46.20,37.30,44.05,44.50,44.05,1986.00,12408.87,333.99,312800.00,31200.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1380.00,8.70,8.70,7.30,8.30,8.35,8.30,319.00,1771.15,10.27,272400.00,7600.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1760.00,-,-,-,270.00,270.00,245.25,-,-,-,5600.00,-,1508.60
INFY,05-May-2025,29-May-2025,PE,1140.00,0.70,0.80,0.55,0.60,0.60,0.60,94.00,428.90,0.26,324400.00,-12400.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1480.00,25.10,28.80,22.85,27.45,27.45,27.45,2050.00,12348.37,212.37,797200.00,12000.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1560.00,59.00,69.65,58.35,67.90,68.45,67.90,174.00,1130.80,45.04,189200.00,6800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1240.00,2.35,2.35,1.70,1.85,1.75,1.85,78.00,387.47,0.59,129600.00,-18400.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1720.00,-,-,-,239.90,239.90,206.80,-,-,-,5600.00,-,1508.60
INFY,05-May-2025,29-May-2025,PE,1160.00,0.80,0.80,0.55,0.80,0.80,0.05,10.00,46.43,0.03,196400.00,-2400.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1600.00,92.00,100.00,85.80,97.55,98.05,97.55,156.00,1055.85,57.45,387600.00,-30800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1680.00,155.05,167.95,155.00,167.95,167.95,167.95,9.00,66.22,5.74,5200.00,1200.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1540.00,51.65,57.25,47.00,55.40,55.50,55.40,879.00,5597.36,182.72,324800.00,62400.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1200.00,1.95,1.95,1.30,1.55,1.50,1.55,502.00,2412.60,3.00,1582400.00,-4800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1580.00,77.00,84.50,71.55,82.25,82.00,82.25,159.00,1053.59,48.71,125200.00,12800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1740.00,-,-,-,301.50,306.00,225.90,-,-,-,7200.00,-,1508.60
INFY,05-May-2025,29-May-2025,PE,1440.00,15.50,17.65,14.30,16.75,16.85,16.75,998.00,5812.38,63.90,520400.00,30000.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1460.00,18.45,22.55,18.00,21.45,21.35,21.45,1656.00,9806.25,135.21,614400.00,42800.00,1508.60
INFY,05-May-2025,29-May-2025,PE,1180.00,1.40,1.40,0.85,1.20,1.20,1.20,112.00,529.13,0.49,72000.00,-,1508.60
INFY,05-May-2025,29-May-2025,PE,1620.00,110.25,110.90,110.25,110.90,110.90,117.50,2.00,13.84,0.88,58000.00,-800.00,1508.60
