Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,06-May-2025,26-Jun-2025,CE,445.00,-,-,-,11.50,-,11.75,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,390.00,49.10,49.35,47.60,47.75,47.75,50.25,18.00,126.25,13.93,41600.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,395.00,43.45,43.45,43.45,43.45,43.45,45.75,2.00,14.03,1.39,49600.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,29.30,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,430.00,16.30,16.30,16.30,16.30,16.30,19.30,3.00,21.42,0.78,168000.00,3200.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,59.60,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,465.00,-,-,-,4.25,4.25,5.35,-,-,-,4800.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,500.00,1.10,1.15,1.00,1.05,1.05,1.05,53.00,424.92,0.92,163200.00,12800.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,410.00,-,-,-,26.70,26.70,33.10,-,-,-,49600.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,440.00,11.95,11.95,10.30,10.55,10.55,10.55,28.00,202.13,5.01,136000.00,8000.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,425.00,19.00,19.00,18.75,18.75,18.75,22.40,2.00,14.20,0.60,9600.00,3200.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,470.00,3.50,3.75,3.15,3.35,3.30,3.35,26.00,196.91,1.39,164800.00,12800.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.60,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,54.90,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,31.10,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,62.95,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,81.60,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,11.40,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,3.05,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,480.00,-,-,-,3.90,3.90,6.10,-,-,-,8000.00,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,19.60,-,-,-,1600.00,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,8.40,-,-,-,30400.00,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,45.85,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,450.00,-,-,-,14.50,-,15.10,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,54.15,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,24.95,-,-,-,-,-,435.55
ITC,06-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,38.10,-,-,-,-,-,435.55
ITC,07-May-2025,29-May-2025,CE,465.00,1.05,1.05,0.70,0.75,0.75,0.75,230.00,1714.50,3.30,998400.00,-28800.00,431.15
ITC,07-May-2025,29-May-2025,CE,475.00,0.45,0.50,0.35,0.40,0.35,0.40,174.00,1323.64,1.24,350400.00,59200.00,431.15
ITC,07-May-2025,29-May-2025,CE,410.00,25.00,25.60,22.40,22.40,22.40,22.40,44.00,305.80,17.16,248000.00,9600.00,431.15
ITC,07-May-2025,29-May-2025,CE,395.00,37.85,38.80,37.85,38.80,38.80,38.10,2.00,13.87,1.23,273600.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,490.00,0.25,0.30,0.20,0.20,0.20,0.20,280.00,2196.19,0.99,1102400.00,68800.00,431.15
ITC,07-May-2025,29-May-2025,CE,400.00,34.00,35.20,30.90,31.25,30.90,31.25,56.00,387.72,29.32,395200.00,27200.00,431.15
ITC,07-May-2025,29-May-2025,CE,430.00,10.30,11.45,8.25,8.65,8.30,8.65,3876.00,27250.67,583.79,4576000.00,899200.00,431.15
ITC,07-May-2025,29-May-2025,CE,440.00,5.75,6.55,4.30,4.50,4.40,4.50,4266.00,30392.88,360.24,4430400.00,68800.00,431.15
ITC,07-May-2025,29-May-2025,CE,450.00,2.95,3.35,2.15,2.25,2.20,2.25,3023.00,21894.13,128.53,5921600.00,-214400.00,431.15
ITC,07-May-2025,29-May-2025,CE,420.00,16.25,18.05,14.30,14.75,14.40,14.75,314.00,2189.83,79.75,867200.00,60800.00,431.15
ITC,07-May-2025,29-May-2025,CE,415.00,21.10,22.00,18.00,18.35,18.00,18.35,29.00,201.67,9.11,305600.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,445.00,4.20,4.70,3.10,3.20,3.10,3.20,1253.00,8996.66,75.30,1020800.00,-12800.00,431.15
ITC,07-May-2025,29-May-2025,CE,435.00,8.15,8.70,6.10,6.40,6.10,6.40,3689.00,26097.79,422.35,2574400.00,347200.00,431.15
ITC,07-May-2025,29-May-2025,CE,455.00,2.00,2.35,1.45,1.60,1.50,1.60,552.00,4033.73,15.17,969600.00,41600.00,431.15
ITC,07-May-2025,29-May-2025,CE,380.00,-,-,-,47.50,47.50,52.70,-,-,-,17600.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,500.00,0.15,0.15,0.10,0.15,0.15,0.15,3.00,24.01,0.01,4800.00,3200.00,431.15
ITC,07-May-2025,29-May-2025,CE,390.00,-,-,-,42.15,42.15,42.90,-,-,-,105600.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,82.55,-,-,-,16000.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,62.60,-,-,-,-,-,431.15
ITC,07-May-2025,29-May-2025,CE,470.00,0.60,0.75,0.50,0.55,0.50,0.55,383.00,2883.96,3.80,1457600.00,-38400.00,431.15
ITC,07-May-2025,29-May-2025,CE,480.00,0.40,0.40,0.30,0.35,0.35,0.35,460.00,3535.42,2.62,1372800.00,177600.00,431.15
ITC,07-May-2025,29-May-2025,CE,405.00,-,-,-,32.70,32.70,28.90,-,-,-,161600.00,-,431.15
ITC,07-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,47.75,-,-,-,-,-,431.15
ITC,07-May-2025,29-May-2025,CE,425.00,13.30,14.55,11.10,11.50,11.15,11.50,823.00,5762.87,166.47,1083200.00,118400.00,431.15
ITC,07-May-2025,29-May-2025,CE,460.00,1.40,1.60,1.00,1.10,1.00,1.10,1245.00,9187.85,24.65,2688000.00,57600.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,2.60,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,55.25,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,400.00,35.00,35.00,31.90,31.95,31.90,31.95,14.00,96.96,7.36,542400.00,1600.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,445.00,7.05,7.05,5.20,6.00,6.75,6.00,3.00,21.66,0.30,3200.00,3200.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,425.00,16.05,16.05,15.40,15.40,15.40,19.30,2.00,14.10,0.50,12800.00,3200.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,64.80,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,440.00,9.95,10.05,7.90,8.10,7.90,8.10,41.00,294.57,5.93,158400.00,22400.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,46.05,-,-,-,41600.00,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,50.60,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,460.00,4.25,4.50,3.35,3.55,3.40,3.55,62.00,460.05,3.73,216000.00,-38400.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,420.00,20.80,20.80,18.10,18.10,18.10,22.45,7.00,49.27,2.23,104000.00,1600.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,410.00,-,-,-,26.70,26.70,29.45,-,-,-,49600.00,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,6.45,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,13.95,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,25.80,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,500.00,0.95,0.95,0.85,0.85,0.85,0.85,35.00,280.49,0.49,166400.00,3200.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.15,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,465.00,-,-,-,4.25,4.25,4.15,-,-,-,4800.00,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,450.00,6.30,6.95,5.15,5.30,5.20,5.30,106.00,773.01,9.81,532800.00,-4800.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,430.00,14.50,14.50,11.75,12.00,11.75,12.00,45.00,318.93,9.33,192000.00,24000.00,431.15
ITC,07-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,33.30,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,480.00,-,-,-,2.00,2.00,2.00,-,-,-,4800.00,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,470.00,2.80,2.90,2.25,2.35,2.25,2.35,31.00,234.41,1.29,164800.00,-,431.15
ITC,07-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,41.65,-,-,-,49600.00,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,50.15,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,27.95,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,480.00,3.10,3.10,3.10,3.10,3.10,5.05,1.00,7.73,0.05,9600.00,1600.00,431.15
ITC,07-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,42.05,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,9.65,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,450.00,-,-,-,14.50,-,13.00,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,22.10,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,2.40,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,34.60,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,58.80,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,17.15,-,-,-,1600.00,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,77.25,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,7.05,-,-,-,30400.00,-,431.15
ITC,08-May-2025,29-May-2025,CE,410.00,20.05,22.50,17.25,22.05,21.70,22.05,204.00,1404.00,65.76,190400.00,-57600.00,430.60
ITC,08-May-2025,29-May-2025,CE,415.00,15.70,18.65,13.65,18.15,17.85,18.15,242.00,1669.58,62.70,315200.00,9600.00,430.60
ITC,08-May-2025,29-May-2025,CE,470.00,0.45,0.55,0.35,0.55,0.55,0.55,539.00,4057.17,3.89,1446400.00,-11200.00,430.60
ITC,08-May-2025,29-May-2025,CE,465.00,0.75,0.75,0.50,0.75,0.75,0.75,192.00,1430.40,1.92,968000.00,-30400.00,430.60
ITC,08-May-2025,29-May-2025,CE,400.00,29.00,31.45,25.25,30.60,30.20,30.60,169.00,1159.13,77.53,435200.00,40000.00,430.60
ITC,08-May-2025,29-May-2025,CE,445.00,3.00,3.35,2.00,3.30,3.20,3.30,1490.00,10672.32,63.52,1075200.00,54400.00,430.60
ITC,08-May-2025,29-May-2025,CE,500.00,0.25,0.25,0.25,0.25,0.25,0.25,1.00,8.00,-,6400.00,1600.00,430.60
ITC,08-May-2025,29-May-2025,CE,425.00,10.35,11.60,8.00,11.25,11.05,11.25,3024.00,21010.90,447.70,1704000.00,620800.00,430.60
ITC,08-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,47.15,-,-,-,-,-,430.60
ITC,08-May-2025,29-May-2025,CE,455.00,1.30,1.65,1.00,1.60,1.65,1.60,787.00,5745.20,15.84,950400.00,-19200.00,430.60
ITC,08-May-2025,29-May-2025,CE,490.00,0.20,0.25,0.15,0.25,0.25,0.25,302.00,2368.64,0.96,1228800.00,126400.00,430.60
ITC,08-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,81.90,-,-,-,16000.00,-,430.60
ITC,08-May-2025,29-May-2025,CE,420.00,12.95,14.95,10.55,14.50,14.15,14.50,1114.00,7707.85,221.77,902400.00,35200.00,430.60
ITC,08-May-2025,29-May-2025,CE,430.00,8.70,8.80,5.80,8.55,8.45,8.55,8847.00,61898.12,1030.76,5320000.00,744000.00,430.60
ITC,08-May-2025,29-May-2025,CE,435.00,5.85,6.50,4.10,6.30,6.20,6.30,4038.00,28445.60,341.12,2737600.00,163200.00,430.60
ITC,08-May-2025,29-May-2025,CE,380.00,-,-,-,47.50,47.50,52.05,-,-,-,17600.00,-,430.60
ITC,08-May-2025,29-May-2025,CE,390.00,38.55,40.00,38.55,39.55,39.35,39.55,38.00,260.95,23.83,112000.00,6400.00,430.60
ITC,08-May-2025,29-May-2025,CE,480.00,0.30,0.35,0.25,0.35,0.35,0.35,401.00,3081.60,1.92,1336000.00,-36800.00,430.60
ITC,08-May-2025,29-May-2025,CE,395.00,32.70,35.30,30.65,35.00,35.10,35.00,14.00,95.93,7.45,276800.00,3200.00,430.60
ITC,08-May-2025,29-May-2025,CE,440.00,4.20,4.75,2.90,4.60,4.50,4.60,5140.00,36493.25,307.65,4633600.00,203200.00,430.60
ITC,08-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,62.00,-,-,-,-,-,430.60
ITC,08-May-2025,29-May-2025,CE,460.00,1.25,1.30,0.65,1.10,1.05,1.10,1023.00,7543.07,13.79,2606400.00,-81600.00,430.60
ITC,08-May-2025,29-May-2025,CE,475.00,0.30,0.40,0.25,0.40,0.40,0.40,71.00,539.99,0.39,361600.00,11200.00,430.60
ITC,08-May-2025,29-May-2025,CE,450.00,2.00,2.40,1.40,2.30,2.25,2.30,3283.00,23730.28,92.68,5736000.00,-185600.00,430.60
ITC,08-May-2025,29-May-2025,CE,405.00,25.85,25.95,25.50,25.85,25.90,25.85,17.00,117.15,6.99,147200.00,-14400.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,45.40,-,-,-,41600.00,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,410.00,-,-,-,26.70,26.70,28.80,-,-,-,49600.00,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,470.00,1.60,2.10,1.60,2.10,2.10,2.10,89.00,671.90,2.62,160000.00,-4800.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,2.40,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,41.00,-,-,-,49600.00,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,13.45,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,6.15,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.05,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,54.65,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,420.00,16.00,17.00,13.70,16.65,16.65,16.65,29.00,202.17,7.29,123200.00,19200.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,430.00,10.25,11.75,8.90,11.50,11.50,11.50,62.00,436.61,10.05,217600.00,25600.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,50.00,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,25.20,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,460.00,3.10,3.25,2.50,3.25,3.25,3.25,92.00,681.28,4.16,264000.00,48000.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,400.00,31.50,31.50,27.20,31.30,31.30,31.30,18.00,123.45,8.25,552000.00,9600.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,425.00,14.25,14.25,11.00,14.20,14.20,18.75,15.00,104.99,2.99,19200.00,6400.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,450.00,4.75,5.10,3.65,5.00,5.00,5.00,132.00,959.76,9.36,601600.00,68800.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,64.20,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,480.00,1.55,1.55,1.50,1.50,1.50,1.50,3.00,23.11,0.07,6400.00,1600.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,32.70,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,440.00,6.60,7.70,5.60,7.65,7.65,11.20,140.00,999.86,14.26,201600.00,43200.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,445.00,6.40,6.40,6.40,6.40,6.40,6.40,2.00,14.44,0.20,4800.00,1600.00,430.60
ITC,08-May-2025,26-Jun-2025,CE,465.00,-,-,-,4.25,4.25,3.90,-,-,-,4800.00,-,430.60
ITC,08-May-2025,26-Jun-2025,CE,500.00,0.75,0.80,0.75,0.80,0.80,0.80,30.00,240.36,0.36,148800.00,-17600.00,430.60
ITC,08-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,9.30,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,2.30,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,41.40,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,49.50,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,21.60,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,76.60,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,6.75,-,-,-,30400.00,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,450.00,6.10,6.10,6.10,6.10,6.10,12.60,1.00,7.30,0.10,1600.00,1600.00,430.60
ITC,08-May-2025,31-Jul-2025,CE,480.00,-,-,-,3.10,3.10,4.80,-,-,-,9600.00,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,16.65,-,-,-,1600.00,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,27.35,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,58.15,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,34.00,-,-,-,-,-,430.60
ITC,09-May-2025,29-May-2025,CE,410.00,20.70,21.05,16.85,17.10,17.00,17.10,75.00,514.46,22.46,212800.00,22400.00,423.55
ITC,09-May-2025,29-May-2025,CE,480.00,0.30,0.35,0.25,0.30,0.25,0.30,261.00,2005.74,1.26,1342400.00,6400.00,423.55
ITC,09-May-2025,29-May-2025,CE,460.00,0.90,1.05,0.65,0.70,0.70,0.70,811.00,5979.95,10.99,2672000.00,65600.00,423.55
ITC,09-May-2025,29-May-2025,CE,450.00,1.95,2.25,1.45,1.50,1.45,1.50,2081.00,15043.39,60.19,5910400.00,174400.00,423.55
ITC,09-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,74.80,-,-,-,16000.00,-,423.55
ITC,09-May-2025,29-May-2025,CE,425.00,10.70,11.05,7.75,7.95,7.80,7.95,2071.00,14388.56,305.76,1868800.00,164800.00,423.55
ITC,09-May-2025,29-May-2025,CE,475.00,0.35,0.35,0.25,0.30,0.25,0.30,130.00,988.69,0.69,352000.00,-9600.00,423.55
ITC,09-May-2025,29-May-2025,CE,390.00,36.85,37.30,35.95,36.75,36.75,35.35,36.00,245.57,20.93,155200.00,43200.00,423.55
ITC,09-May-2025,29-May-2025,CE,440.00,3.80,4.45,2.85,2.95,2.90,2.95,4040.00,28682.87,241.27,5209600.00,576000.00,423.55
ITC,09-May-2025,29-May-2025,CE,465.00,0.70,0.70,0.50,0.55,0.55,0.55,138.00,1028.10,1.38,974400.00,6400.00,423.55
ITC,09-May-2025,29-May-2025,CE,380.00,46.55,46.55,45.00,45.00,45.00,45.00,2.00,13.62,1.46,20800.00,3200.00,423.55
ITC,09-May-2025,29-May-2025,CE,455.00,1.40,1.55,0.95,1.00,1.00,1.00,498.00,3635.27,9.83,971200.00,20800.00,423.55
ITC,09-May-2025,29-May-2025,CE,430.00,7.05,8.30,5.65,5.80,5.75,5.80,5241.00,36648.07,589.99,5435200.00,115200.00,423.55
ITC,09-May-2025,29-May-2025,CE,405.00,23.90,24.30,21.10,21.10,21.10,21.95,62.00,424.58,22.82,211200.00,64000.00,423.55
ITC,09-May-2025,29-May-2025,CE,420.00,14.05,14.25,10.30,10.55,10.40,10.55,1034.00,7144.77,196.29,1148800.00,246400.00,423.55
ITC,09-May-2025,29-May-2025,CE,415.00,16.80,17.25,13.35,13.60,13.40,13.60,162.00,1115.26,39.58,320000.00,4800.00,423.55
ITC,09-May-2025,29-May-2025,CE,490.00,0.20,0.25,0.15,0.20,0.25,0.20,155.00,1215.69,0.49,1312000.00,83200.00,423.55
ITC,09-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,40.15,-,-,-,-,-,423.55
ITC,09-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,54.90,-,-,-,-,-,423.55
ITC,09-May-2025,29-May-2025,CE,445.00,2.95,3.15,2.00,2.10,2.05,2.10,1109.00,7941.25,45.17,1219200.00,144000.00,423.55
ITC,09-May-2025,29-May-2025,CE,500.00,0.25,0.25,0.15,0.15,0.15,0.15,92.00,736.27,0.27,104000.00,97600.00,423.55
ITC,09-May-2025,29-May-2025,CE,400.00,28.50,29.40,24.65,25.10,25.00,25.10,124.00,848.27,54.67,457600.00,22400.00,423.55
ITC,09-May-2025,29-May-2025,CE,395.00,31.85,32.20,29.50,29.60,29.50,29.60,70.00,476.87,34.47,262400.00,-14400.00,423.55
ITC,09-May-2025,29-May-2025,CE,470.00,0.50,0.55,0.35,0.40,0.35,0.40,386.00,2905.55,2.83,1372800.00,-73600.00,423.55
ITC,09-May-2025,29-May-2025,CE,435.00,5.20,6.20,4.00,4.15,4.15,4.15,2922.00,20573.20,236.08,3251200.00,513600.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,26.95,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,38.95,-,-,-,41600.00,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,57.25,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,470.00,2.60,2.60,1.70,1.90,1.90,1.90,43.00,324.74,1.38,171200.00,11200.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,460.00,2.70,3.40,2.70,2.80,2.80,2.80,39.00,288.88,1.84,251200.00,-12800.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,47.85,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,10.00,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,500.00,0.75,0.80,0.70,0.75,0.75,0.75,28.00,224.33,0.33,152000.00,3200.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,0.65,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,43.35,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,465.00,-,-,-,4.25,4.25,2.55,-,-,-,4800.00,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,440.00,6.95,7.80,6.30,6.35,6.40,6.35,96.00,686.67,10.83,278400.00,76800.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,34.75,-,-,-,49600.00,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,410.00,20.00,20.00,20.00,20.00,20.00,23.40,1.00,6.88,0.32,51200.00,1600.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,480.00,1.55,1.55,1.10,1.10,1.10,1.10,3.00,23.10,0.06,9600.00,3200.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,445.00,-,-,-,6.40,6.40,6.60,-,-,-,4800.00,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,425.00,13.15,13.15,11.70,11.70,11.70,11.70,3.00,21.00,0.60,20800.00,1600.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,415.00,22.00,22.00,22.00,22.00,22.00,20.15,1.00,6.99,0.35,1600.00,1600.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,420.00,14.90,16.30,14.90,15.50,15.50,17.20,8.00,55.71,1.95,131200.00,8000.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,430.00,10.05,11.50,9.40,9.55,9.70,9.55,174.00,1226.02,28.90,366400.00,148800.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,450.00,5.15,5.20,4.15,4.25,4.30,4.25,151.00,1098.25,11.05,643200.00,41600.00,423.55
ITC,09-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,4.20,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,1.50,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,CE,400.00,28.00,28.45,26.50,26.65,26.55,26.65,12.00,82.03,5.23,553600.00,1600.00,423.55
ITC,09-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,17.60,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,1.60,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,480.00,-,-,-,3.10,3.10,3.50,-,-,-,9600.00,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,35.75,-,-,-,-,-,423.55
